2158.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2159.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2160.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2161.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2162.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2163.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2164.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2165.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2166.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2167.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2168.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2169.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2170.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2171.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2172.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2173.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2174.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2175.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2176.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2177.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2178.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2179.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2180.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2181.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2182.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2183.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2184.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2185.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2186.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2187.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2188.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2189.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2190.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2191.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2192.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2193.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2194.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2195.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2196.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2197.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2198.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2199.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2200.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2201.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2202.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2203.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2204.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2205.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2206.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2207.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2208.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2209.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2210.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2211.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2212.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2213.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-32.9060362459006	-23.524614276923376	-18.298462703781393	-15.410271504036281	-13.837795605729722	-13.005949831180747	-12.59115808381425	-12.411320810739811	-12.363930065047791	-12.391261411888708	-12.46079377464402	-12.554193925440567	-12.661118338461243	-12.775724924080228	-12.894709320470804	-13.016199024807722	-13.139130314398884	-13.262896954886747	-13.387151967478305	-13.511695637051737	-13.636412149541899	-13.761233681389273	-13.886120010210464	-14.011046915746828	-14.135999563967824	-14.260968714469328	-14.385948524750543
2214.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2215.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2216.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2217.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2218.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2219.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2220.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2221.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2222.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
2223.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
